Compound Id	ChiPath [VP-3]
8158	1.342
11110	0.575
9642	0.0
11996	0.577
10756390	18.005
62827	0.497
7626	0.544
10265264	2.305
56117	2.952
11230	0.632
63631	1.033
11086	1.518
11841	0.902
6402	3.745
1406720	6.075
1114	0.0
14692	1.566
10179173	2.305
21800	2.540
8544	0.908
7788	1.158
4927801	32.901
10325078	0.985
55188	1.404
68224	19.041
24263	3.383
6364	3.774
11749	0.5
14672	0.612
11228	0.471
11857	1.408
391428	3.383
10733068	22.765
454638	6.298
9990	0.25
6309	0.348
7557	0.167
558883	0.329
56020	0.329
10124	0.729
6111	0.0
10265270	3.466
14198	3.777
7180	2.175
9411	0.507
6149	0.0
15765	2.540
553642	1.658
15413	3.659
7182	2.132
10669	2.234
8569	1.284
12220	1.784
7823	0.697
11849	0.846
10441	0.289
3168	0.408
11833	0.702
455420	1.452
10709	0.408
10179239	3.466
11761	1.633
6108	0.0
69914	14.280
59573	2.949
11671339	13.763
7956	0.0
55090	1.108
10053	0.0
28993	1.307
10054	0.0
9461	0.365
16791	1.082
11117	0.883
205483	1.4
10979	2.225
61346	0.535
6186	1.607
69371	16.534
69569	10.182
7181	2.114
99596	1.164
11351244	1.776
16841	0.495
61266	2.670
6187	1.75
2656	3.536
6827	3.966
20939	2.335
7817	0.734
11788	1.580
13835316	0.0
6270	3.853
454209	0.621
9633	1.487
9377	0.987
9243	0.0
11148	0.0
923	0.0
6121	0.0
6315	0.871
6118	0.0
8577	2.328
14349	2.078
7852	1.828
14680	1.578
7776	1.078
7330	0.655
6122	0.0
7732	0.285
11729	0.866
6307	1.604
13255	1.444
10512	1.004
13837797	0.471
6098	0.0
10536	2.439
7827	2.091
9233	1.225
18607	1.225
5730	0.0
10526	1.254
120464	2.009
24590970	1.617
7733	0.192
7850	1.754
11865	1.504
7714	0.754
10437	0.567
6097	0.0
12219	2.298
7848	2.048
61487	1.401
11863	1.798
7810	1.548
7766	1.298
7711	1.048
7552	0.982
6092	0.0
12010	1.750
11830	1.5
10497	1.250
31029	1.268
6100	0.0
12228	N/A
6042	0.0
13836713	0.387
13803	3.337
7815	1.328
7560	0.671
6103	0.0
6635	2.520
6087	0.0
7721	0.828
6083	0.0
1039	0.0
6088	0.0
13837281	1.286
56232	2.311
5979	2.893
13837190	0.236
7074	0.896
7170	2.244
10534	0.878
10410	1.487
68503	3.311
14694	0.758
7090	1.101
7028	1.157
10487	1.971
13492	2.412
15747	2.662
8356	1.981
18971812	1.103
14688	3.311
71876	1.830
7128	1.466
7183	1.744
7088	1.640
15461	2.439
13299573	0.681
7073	1.030
2340753	1.312
8554	1.077
10340	0.663
13487	2.162
7385	1.381
8531	1.808
7448	1.839
764	0.850
10325184	1.090
6406	0.534
12066	0.539
7738	0.425
10404	1.912
7419	1.662
7219	1.251
11660	1.529
6999	2.110
18688	0.888
7737	0.827
1108	0.940
236	0.667
7521	1.218
7641	1.174
7659	1.366
11871	2.745
55130	0.821
10433	0.866
11992	0.656
10253	1.810
60886	2.284
83962	5.022
12161	3.0
7671	1.170
10446	0.450
62249	0.798
11526	0.333
7672	2.450
7786	2.151
8335	1.880
7657	0.880
22453	1.301
7065	0.758
13875283	1.011
7553	0.567
11409	1.642
3631	0.830
13835836	0.803
55084	1.495
7694	1.215
7482	0.921
11716	1.3
11045	1.050
7515	0.756
13836549	1.156
13836674	0.327
6967	1.426
6977	1.662
21168808	1.465
960	3.494
61213	0.704
7472	0.942
11207996	1.129
29016	1.001
7747	0.620
7627	0.402
10571	0.673
7076	1.080
7003	0.681
9614	0.733
7739	1.054
8883	4.0
7757	2.290
7511	1.790
7509	1.540
29005	1.290
10420	1.040
7478	0.524
7475	0.759
7463	0.594
21111806	0.787
21111820	1.465
21171407	0.732
11910	0.354
13850082	2.002
7872	1.803
7875	2.303
7913	2.803
7670	1.272
8568	1.303
14846	1.962
7800	1.712
11843	1.053
29012	0.803
10797	1.138
7538	1.462
7536	1.212
11755	0.328
7706	0.509
7761	0.881
10492	0.498
11680	0.682
11706	0.962
10653	0.516
68179	1.188
11727	0.091
21108550	0.804
9724	4.204
11731	1.124
8950	1.223
14866	2.012
6720	2.738
7559	0.096
10236	1.875
7012	0.876
11065	0.568
28981	1.645
99681	3.028
8525	0.348
6176	1.056
7081	1.241
6313	0.272
9903	2.011
55123	1.184
12012	0.934
7534	1.667
10791	0.992
11125	0.684
7782	0.390
6316	0.988
9325	0.824
123860	1.069
28986	1.058
6335	0.287
7616	0.249
7129	1.267
10788	1.306
7621	0.696
8329688	1.219
10777	0.813
441	1.426
7838	1.176
5949	0.926
29029	1.676
7772	0.676
256	0.407
512	0.167
21169510	0.970
7676	0.985
13875281	1.501
7220	1.035
7248	1.278
11661	1.313
12674	2.876
8097	2.261
12972	2.118
9976	1.618
7514	1.204
215929	1.454
11025	0.923
7734	0.235
7016	0.789
1095	1.982
2038738	0.666
12259	2.741
13836589	0.492
172	0.0
13836520	0.775
13875230	1.215
18219	2.382
10801109	5.511
29004	1.150
7871	2.132
21153	2.382
7802	1.382
12218	1.882
12632	1.632
7760	1.132
11095	0.882
21106173	1.150
7607	0.602
13866746	1.058
7577	0.096
7506	1.711
9228	1.056
7239	1.722
11647	1.885
7530	1.727
1266019	1.810
109838	0.636
6321	0.498
13874867	0.621
6314	0.201
4510484	1.255
62530	1.232
13842613	1.028
7391	1.054
7242	1.088
26325086	1.159
13862665	0.404
15443	1.842
124968	0.534
9581	1.032
66809	0.847
221082	1.159
13875320	1.966
6642	3.375
13835376	0.780
127750	0.780
13857694	1.257
7673	1.262
7662	1.482
363458	1.113
7684	1.235
61111	0.625
13875196	1.049
11042	1.059
24972	1.313
28992	0.910
13875160	1.263
13875258	1.540
9994	0.577
29015	0.744
4446445	1.189
4444608	0.670
394562	0.271
13839199	0.813
18724	1.546
7238	0.979
21105959	1.314
13866817	1.307
13875392	1.473
13839575	0.864
6322	0.287
558020	0.532
21132380	1.052
13677	2.261
65750	1.818
63903	1.288
10940	1.271
13865438	1.257
13868640	1.861
29001	0.498
21106135	1.225
13837988	1.580
10400	1.918
8067	4.004
13839109	0.737
21105905	1.131
11077	1.012
906	1.659
13865426	0.699
10710415	0.781
21106560	1.158
20843	1.127
15965	1.447
70682	2.639
13658	1.718
11862	2.139
7710	1.389
7809	1.889
7765	1.639
6794	1.885
26516	1.765
17131	4.586
21106520	0.809
924	1.273
13862559	1.856
6788	1.905
13861343	0.491
73412	1.345
8904	0.478
13874733	0.847
24535	1.584
25552	1.530
10437215	0.994
11087	1.452
10909	2.151
10918	2.151
15489	2.203
2441	4.483
10939	1.860
11784	0.849
8868	1.362
7518	1.584
21106019	1.258
24533	0.979
1020	0.566
2039535	0.832
8374	1.741
21106586	1.250
11756	0.287
71089	0.695
7688	0.692
8902	0.483
10937	1.301
6897	1.285
17443	0.749
6883	1.195
11785	0.892
7240	0.897
503239	1.063
21106571	2.364
10908	2.362
3463	8.606
16388	4.974
6828	1.881
7161	2.277
8141	1.161
7679	1.411
4444456	0.535
66996	0.729
13840690	1.306
11667	1.301
13864445	2.135
21108548	1.523
21106163	2.408
14256731	2.154
6311	0.258
30595	1.550
13865424	1.213
13229	1.267
7175	1.473
7157	1.439
917	2.590
13875356	1.773
12044	2.230
12682	2.608
71628	1.434
9363	0.629
6296	1.818
70715	0.944
62632	3.392
78998	3.142
11884	2.642
16177	2.392
15853	2.142
67360	1.892
11866	1.142
15846	1.642
29026	1.392
11846	0.892
7770	0.642
7717	0.362
62808	0.529
21106366	1.296
7420	1.709
21168831	1.415
455090	0.952
71437	4.935
13063	2.222
558878	1.444
25886	0.795
71430	1.467
559096	5.960
13868660	1.775
707	5.857
387	0.333
10018	0.744
61001	1.596
20570	1.107
21106540	2.693
15855	2.277
7790	0.5
8903	0.478
62489	0.885
8899	0.869
13634	0.920
13630	1.168
553578	1.444
66565	0.681
10437135	0.848
66021	0.727
7221	0.942
7383	1.622
6339	5.143
6736	2.008
10851	2.254
10850	2.213
23977588	8.659
24043	0.640
12069	1.248
191367	0.998
11799	0.748
7615	0.498
11265	1.152
67653	2.052
21106032	1.052
1348	0.637
66896	3.603
62534	1.209
62408	1.282
7389	0.931
38364	2.612
12045	2.125
2003	9.416
17784	1.172
12637	1.419
21106524	1.315
13875212	2.739
19475	0.393
13647	1.960
21168826	1.178
6780	1.512
10841	2.469
25889	1.025
25890	1.905
10227261	2.194
220998	2.155
12954	1.655
13851576	1.645
12047	2.159
16736498	8.659
6478	2.741
8912	1.488
10849	2.256
11038	2.051
89076	2.235
199342	2.610
19477	1.250
6287	1.293
13811	2.068
14169248	1.365
10437074	0.724
21105878	1.295
21168813	1.425
235	0.936
8186	1.458
13872122	2.003
8098	1.550
6737	2.066
6789	1.947
15861	2.713
4445317	3.111
11632	1.079
13885245	1.497
8674	1.277
7132	1.180
11783	1.095
27488	2.845
10813	2.321
7202	1.653
30516	1.367
26325090	1.310
21112023	1.251
13876539	1.162
68676	2.080
551	2.284
11776	2.201
66895	2.603
66887	2.353
9893	1.573
63518	2.103
59482	1.853
6881	1.417
13839308	1.126
10586285	2.061
218253	2.288
7689	0.852
63310	1.360
7299	2.094
10829	2.360
12957	0.687
84036	0.962
68152	1.093
24041	1.225
19953955	0.603
14556	1.191
21106140	1.828
1361549	2.372
10831	2.358
23886	2.697
33421	2.655
70714	0.939
15755	2.307
14995	2.477
14994	2.475
67470	2.354
15476	2.356
15756	2.235
6592	2.706
21943	0.975
10106	1.735
19956441	0.883
11930	0.765
10384035	0.816
65936	0.678
14227	1.466
11584	1.794
13867714	1.592
19957731	1.633
120489	0.725
7302	1.722
16387	5.076
502245	1.626
5708	0.846
16159	1.735
13648	1.026
13835126	1.503
34863	3.065
23730	0.597
23621376	0.426
21106146	1.249
12231	1.007
15619	2.461
15789876	2.877
7224	0.903
11600	0.877
21106144	1.417
13863774	1.287
7138	1.009
6604	2.216
25677	3.435
6840	2.546
12816	0.842
21111781	1.266
15475	2.635
15477	2.433
15478	2.511
15524	2.235
158870	2.718
157093	2.595
83374	2.597
457144	2.674
135925	2.845
457145	2.766
8807	2.412
19476	0.533
28969	1.005
13863629	0.659
7278	1.419
13644	1.087
21106014	1.376
6852	1.957
6735	2.428
30572	0.986
21106013	1.291
26260	2.527
4932499	3.281
12586	3.607
7964	5.402
6193	5.982
15620	2.675
11708	2.242
13859497	1.533
9943	0.820
456015	1.301
63906	1.535
15621	2.608
11632871	2.065
13856009	1.068
8876	1.659
21106020	1.332
15488	2.167
84188	2.999
136000	3.044
135983	2.923
136001	2.925
136002	3.003
136003	2.920
84235	2.799
82755	2.960
82712	3.088
157094	3.161
103011	2.915
102798	3.217
82762	3.332
13849665	2.521
24326358	2.390
5894	0.163
68437	2.780
26010	2.855
30600	2.574
33455	2.564
33934	2.611
33932	2.578
34866	3.264
34665	2.973
34664	2.987
37904	3.226
34864	2.941
34188	2.884
34865	2.978
11974	4.652
33416	1.860
15409	1.766
21106036	1.171
8855	1.414
2915	3.436
13328	9.3
7225	0.809
7685	1.098
21111817	1.754
20124	1.991
2923	1.705
21106470	1.376
56793	3.636
454495	3.633
40191	3.294
56791	3.341
35581	3.355
56774	4.006
82765	3.664
2185	1.793
13853953	1.482
457140	3.159
27793	3.809
82754	3.569
457138	3.447
102897	3.448
457139	3.527
102947	3.367
97173	3.288
102720	3.288
102801	3.369
102833	3.613
102721	3.287
102856	3.416
102933	3.489
103066	3.244
97172	3.363
7030	0.523
62484	1.984
87265	1.725
12699	3.005
21429023	9.792
13837303	1.918
78	0.791
13837329	1.738
65701	1.970
59577	1.419
2283071	3.067
13104	3.992
21106008	1.544
247721	1.917
4489	0.824
13835706	1.278
2275	0.569
3918	3.833
106355	3.574
102741	3.610
97055	3.854
97198	3.611
5993	0.211
28682	0.924
13856959	2.222
553649	2.067
13848341	0.989
10864	1.887
10169	3.399
8860	2.425
6838	2.585
34874	3.831
36972	3.822
56788	3.540
533188	3.507
35579	3.554
16182	3.248
46262	3.538
35580	3.262
82818	3.512
56790	3.737
56795	3.548
33458	3.749
82777	3.170
35584	3.540
56785	3.180
56792	3.206
34189	3.276
34859	4.576
84346	4.517
56760	4.235
56755	4.529
33666	3.893
13867413	0.451
6781	1.348
13865630	1.144
7241	0.779
12061	1.368
15473	2.453
17099	2.766
17098	2.489
33933	2.406
15474	2.526
34868	3.141
37905	3.414
34869	3.178
37918	3.098
37915	2.850
34867	2.864
25605	3.130
26011	2.9
34870	3.173
34666	2.813
21924	2.886
36973	4.203
37744	4.147
46894	4.191
45444	3.912
56769	4.159
56780	3.875
34847	3.926
39406	3.861
35081	3.570
56781	3.907
56771	3.584
6842	4.7
10101	1.007
13835351	1.534
6773	1.609
102834	4.179
102722	4.099
154865	4.138
96948	3.812
102743	3.941
102857	4.012
154866	3.768
106356	4.098
102787	3.938
97240	3.741
102742	3.939
136966	1.475
13054	1.394
7636	0.733
21105699	1.694
29107	0.630
7029	0.788
19231	1.195
67460	1.597
9873	3.635
17868	1.652
6524	2.462
8243	3.329
6528	3.829
13837319	2.829
8241	2.241
11422	1.427
6855	2.156
69982	2.554
97257	4.750
97224	4.422
102923	4.553
96868	4.665
96864	4.663
97234	4.463
97233	4.464
154062	4.621
97142	4.264
2075	4.204
21106148	1.326
6023	1.726
65763	1.698
56782	5.088
36977	5.1
83414	4.746
84348	5.329
82823	4.758
11586	1.542
1278	2.345
62472	1.515
26563	2.232
36975	4.389
56778	4.074
43354	4.098
37779	4.348
45445	3.782
36974	3.796
35585	4.105
34848	3.814
84344	4.023
34850	4.111
82819	4.035
56772	3.751
82820	4.059
16415	4.549
56779	4.071
56768	3.769
56777	3.409
84345	4.062
34668	3.828
16736486	9.792
8111	2.614
642951	1.991
13300034	3.976
96965	5.275
33198	5.076
82783	4.714
34852	4.761
37000	4.726
37019	4.446
56765	4.423
39198	4.419
82740	4.959
56761	4.716
56756	4.437
56766	4.435
83413	4.104
34851	4.477
36976	4.449
56767	4.135
56763	4.291
5775	10.279
21106145	1.5
11422351	2.455
56787	3.7
35583	3.740
82807	3.384
56794	3.380
33386	3.736
33457	3.939
47912	3.420
82817	3.416
46893	3.089
33280	3.463
35582	3.103
33304	3.452
46263	3.695
553171	0.758
10488	1.038
34667	3.052
34871	2.692
34873	3.088
56784	3.288
34872	2.729
970	2.654
556589	1.493
29153	3.393
11917	4.827
204209	2.528
21106581	1.527
15827	5.888
70806	2.927
4437893	2.435
9824	2.634
2908	3.604
33407	5.599
36985	5.9
35205	5.611
15637	5.623
82821	5.558
8329	2.278
2625	4.940
86007	2.730
13835344	1.497
76154	2.550
73390	1.048
11773	1.121
11582	1.223
7172	1.325
2991	2.072
34853	4.948
37745	4.915
36978	4.632
34190	4.317
34191	4.623
36771	4.637
36710	4.348
56757	4.622
549017	4.835
84347	4.262
56764	4.634
56758	4.633
47914	4.274
56762	4.871
33984	4.664
33983	4.380
34860	5.287
82738	4.957
36982	5.285
36979	4.969
47915	5.235
56783	4.945
36981	4.989
37004	5.249
36980	5.001
222538	0.982
13848793	1.529
7176	1.288
7211	1.356
65523	0.958
13090	2.702
82751	6.411
36989	6.423
8800	3.412
62060	5.974
2975965	4.382
33282	4.298
46285	4.225
46284	3.983
82806	3.939
56776	3.623
47913	4.261
32952	4.014
45446	3.655
43353	3.971
56773	3.985
26325089	6.465
6588	2.035
2849146	0.934
10437335	1.024
33281	3.651
56786	3.574
56789	3.291
33456	2.931
46264	3.610
9187483	3.698
5978	0.0
10257	1.429
2699	4.506
5739	3.611
6577	2.083
8816	3.652
659	0.0
13835294	2.833
8817	3.651
526	1.282
7199	1.546
6514	3.398
36990	6.085
35912	5.798
45448	5.769
36987	5.810
36988	5.801
13860	1.601
33986	5.473
36983	5.272
36986	5.157
45447	5.526
35566	5.434
47916	5.144
46137	5.074
550258	5.156
33985	5.189
2928	3.893
8788	4.390
15484	7.223
20132	2.531
7315	1.889
6453	3.217
6753	2.483
9797	3.002
192748	1.807
8799	4.392
10437836	1.649
2121	2.352
34854	4.824
46136	4.820
82736	4.464
56759	4.505
36984	4.536
6621	1.596
17347	1.806
15517	2.009
56775	4.173
56770	3.813
11283	5.487
36029	2.954
35206	6.610
64155	1.805
34192	5.998
82822	5.956
8763	5.138
8804	4.371
5557	4.955
75956	2.564
6775	1.168
2246	4.371
5113	8.217
26325182	2.794
11672	1.143
105291	0.776
35108	5.346
29117	3.110
33316	4.695
5678	4.609
156255	1.625
18336	1.931
4449	1.875
12549	4.130
374462	1.383
13662	1.103
10437239	1.037
8351654	0.605
83191	8.183
5774	8.437
5145918	5.244
58496	13.472
92468	8.883
11439687	2.623
92494	8.603
91432	3.759
8124942	4.606
24722	3.639
133166	8.095
8101973	4.068
509179	2.936
67594	3.141
4228778	2.683
10162	6.194
4444479	9.371
4444107	4.456
21108577	1.511
5552	8.253
21486195	5.386
4911	4.181
75995	4.383
2424	2.317
4444362	7.291
14441700	0.668
23055	0.935
14829	0.0
6093	0.0
13848808	1.309
21105897	1.399
6898	1.505
4268	2.632
8058	2.078
8060	2.337
7566	0.158
62310	1.561
6338	0.204
10498	0.395
6057	3.718
21105848	1.377
518	N/A
7546	0.691
7013	1.704
10292746	10.080
13835550	0.167
6128	0.0
175	0.0
6745	1.908
10343	1.761
2041618	N/A
10784857	N/A
274	0.0
6106	0.0
62826	1.245
8543	0.802
6630	1.542
13837787	1.078
10772140	0.343
6148	0.0
62589	1.628
7686	1.557
56144	1.178
7791	1.207
6105	0.0
13837537	0.846
21106570	3.204
6135	0.0
2927	3.337
8262	1.971
3548	3.007
11434292	N/A
7624	0.667
38403	0.480
2282428	1.278
9251	1.187
13571291	0.091
71312	1.839
11153	0.0
3973	1.034
75951	1.255
68832	0.840
92731	1.483
6102	0.0
76894	N/A
4624	2.937
7794	1.105
70850	0.577
11811	0.5
7777	0.780
15482	1.914
7856	1.414
8562	0.854
7730	0.5
654	0.0
2062437	0.970
13837280	0.742
72551	1.505
7630	0.287
23208	0.0
11864	1.175
11845	0.925
454215	0.594
9254	0.825
9253	1.237
83734	1.155
553742	0.429
15077490	1.690
2018460	2.850
22191	0.975
72793	1.318
12442	0.371
2018165	0.350
7406	1.514
2271976	5.191
1448	1.466
21782117	10.080
12209	0.675
9286	0.190
391	0.0
4514529	0.0
16641	0.0
6125	0.0
6104	0.0
11911	1.364
6119	0.0
7551	1.929
15427	1.512
9256	0.247
4444553	5.225
10652594	N/A
21106179	0.0
71390	0.0
107412	0.854
558928	0.429
24641	1.452
2916	0.0
558875	1.286
2297441	1.893
29282	3.037
9120	1.472
12730	2.571
4471584	5.128
9088156	11.494
12456	1.675
17880	1.425
11806	0.394
7558	0.204
6095	0.0
6086	0.0
2293678	1.286
10364	0.940
29036	0.0
21111822	1.332
7681	1.054
13863618	1.064
12874	2.167
59483	16.875
2056044	0.882
3441	1.014
13638	1.707
11154	0.0
6326	1.050
10801842	1.781
4768	1.613
6774	1.402
20848	1.599
5932	8.507
10756	2.831
61149	0.993
6130	0.0
5977	0.0
13838404	0.0
7223	1.079
15495	1.855
5198	3.660
21105594	6.909
58234	4.748
21105591	5.941
12577	0.152
6145	0.0
6310	0.471
7606	0.744
23255	0.644
6123	0.0
8576	2.058
7851	1.558
15387	1.808
7811	1.058
7835	1.308
7769	0.808
7716	0.558
7564	0.289
6101	0.0
6089	0.0
217	0.0
13835977	0.167
7703	0.809
60329	0.466
7727	0.322
1609	0.553
6342	1.714
13869414	1.116
21106077	7.521
10481872	4.996
6179	2.227
7234	1.062
18941	2.453
4760	2.181
12705	2.098
11003	1.836
2169	1.530
10837	1.514
6916	1.834
8093	2.422
8030	2.513
12197	0.118
30713	0.762
6790	1.774
5027	1.447
552744	0.309
21112738	0.231
7677	1.650
48024	1.341
8319	1.823
26286843	2.945
29040	0.767
6132	0.0
6301	1.643
13850142	2.637
390927	2.637
19709	1.228
60121	1.165
13869434	1.435
13869462	1.425
13840647	1.647
13860491	1.531
9349	0.870
14620	1.550
14916	2.565
992	1.388
9016	0.742
8935	2.070
21106519	1.799
12133	1.467
4103087	1.6
5376	3.036
2760	8.674
9786472	9.086
196288	9.617
139025	10.117
60858	2.214
12933	4.931
10181341	1.198
7736	0.496
447	1.085
4759	1.633
33617	1.619
30881	2.120
4447447	6.354
28552	1.816
3438	5.361
3544	2.494
4444102	3.055
21106059	4.183
10675065	0.677
4514586	0.0
13854944	0.547
13860641	1.436
13853758	1.603
21159695	1.518
21106525	1.388
13854136	1.188
13835151	1.077
10991	1.359
13860692	1.042
29008	0.957
13860775	1.139
4745	2.681
13303	2.015
7466	0.480
11699	0.795
4366810	1.266
10422	0.930
11695	0.597
13869480	1.094
10892	1.337
13849981	1.643
15093	1.521
206493	1.681
13842001	1.311
13854248	1.249
11961	1.887
6002	8.696
7480	1.403
21106058	6.248
13836399	0.878
5889	0.8
299166	1.274
6835	2.018
3534	5.007
5162	4.660
75662	7.950
21106365	3.415
499714	1.653
558917	1.531
11629	1.339
14627	1.805
512621	N/A
3693	3.055
5026296	4.748
13836021	0.362
1087	0.0
4514549	0.0
13302	1.987
256210	1.767
13849989	1.531
15016	4.058
13836591	0.440
2654	3.028
13856352	1.276
15520	7.058
3841535	2.561
18717	1.386
455353	1.128
16778	0.584
7705	0.542
7728	0.295
59447	1.245
7528	1.545
13835459	0.957
13848467	1.103
13869451	1.084
13871489	1.355
13869339	1.122
13860817	1.525
21111772	2.089
13853943	1.211
21106518	1.293
6658	2.002
11369	3.249
11180	1.413
11739	1.142
11056	0.862
6146	0.0
11194	1.960
6165	0.865
11216	1.550
62230	2.032
11210	1.974
11732	0.862
7459	1.093
11024	1.319
5830	1.243
57726	4.006
72556	1.314
11610	1.379
124	1.292
238	1.021
15803	2.987
7026	1.325
7678	1.575
9970	1.825
13837686	1.172
10008	0.688
6807	2.358
21108576	1.317
11488212	1.360
27749	2.105
3216	4.787
4470736	4.864
4343	4.455
8103122	3.693
3652	4.357
49179	7.348
5791	7.912
70660	0.783
15954	1.568
11819	1.162
7622	0.813
99440	0.908
11239	0.965
11543	1.354
10790	1.188
15486	2.013
18920	1.475
11861	1.725
123993	2.011
11036	1.362
11029	1.244
11794	0.975
10511	1.225
21011	0.706
11678	1.093
3644	0.0
6320	0.591
10947	0.942
10787	1.467
11793	0.940
7236	1.572
55443	1.966
453675	2.216
69340	1.716
10992	1.265
5439	0.287
71193	2.126
2700	3.619
10251740	0.732
7190	1.299
11525	0.690
4481813	0.115
13871721	0.341
6974	1.523
16804	2.960
11778	1.321
11954	2.373
13860720	1.683
76394	0.996
7131	1.282
13876103	1.624
13871718	1.466
4575338	6.150
2937774	1.378
206561	1.288
7310	1.296
5233	3.347
197564	8.718
193441	8.411
9579	1.091
7533	1.640
6164	0.474
56559	3.940
9053802	2.940
29000	0.706
7434	1.801
6312	0.365
8398	1.009
11898	4.512
72522	4.262
7928	4.012
14348	3.762
2581	3.512
11891	3.262
7917	3.012
7915	2.762
7901	2.512
7892	2.262
7882	2.012
8574	1.762
932	1.512
7812	1.012
7837	1.262
6040	0.762
258	0.512
1004	0.224
682	0.0
9391	0.474
63156	0.816
12626	0.566
60524	0.2
59674	0.414
10248	1.635
16119	1.904
12643	1.229
11752	0.426
21106900	1.586
15753	1.782
3210	2.562
392447	1.218
13854242	1.422
7600	1.984
13872989	0.129
62597	0.333
4937830	0.112
69177	2.316
10244	2.326
8733	0.362
7568	0.179
6633	1.548
12229	0.767
31006	6.079
13860434	1.340
5551	8.653
13866593	0.908
21106015	0.254
13839174	1.439
11021	1.303
8960	0.0
11465	1.373
4590	1.486
2157	1.371
11809	0.559
748	0.0
12823	1.348
10328	1.765
120621	0.492
12445	0.551
20119	0.624
6334	0.352
55205	0.904
13816	0.6
26765	0.756
192642	0.771
122446	0.908
21181	1.036
28994	0.118
11460	1.263
7145	1.118
6550	1.643
106796	3.904
5550	8.438
5633	8.267
13860335	1.025
24099	0.612
15702	1.847
10996	1.717
7279	1.431
5091	3.994
1262	2.942
880	1.094
13837702	0.658
21106535	1.069
12225	0.589
773	0.406
864	0.0
415	0.408
1141	0.686
1664	0.706
21361761	2.323
21105998	1.808
12640	0.589
6480	1.726
10437210	1.117
776	1.463
8273	1.978
7397	1.221
71787	0.584
4777	2.943
9219586	4.430
2457	3.018
1266393	0.565
7021	0.454
11694	0.675
11244	0.441
13850879	2.140
6600	2.245
62964	2.952
3322	3.545
13047	2.643
10438331	2.644
5976	0.827
13846959	1.104
6688	1.805
5542	8.916
19232037	9.163
19232038	9.608
18547147	9.858
21587143	10.358
11286	2.005
8070	1.375
55091	0.838
733	0.421
25472	2.236
18801	1.112
68156	0.862
10857	1.740
589165	1.143
6610	2.180
8470	1.754
953	1.158
6593	2.414
21105870	1.215
63889	1.078
123207	1.355
123	1.029
2241	1.058
62466	1.303
62485	1.336
63968	1.974
13839128	1.365
83866	1.694
18707	1.706
7961	0.538
4450907	6.150
10254	1.411
62467	1.344
5236	1.976
5660	6.419
305	1.285
3741	2.756
12244	1.784
13839151	1.576
13257	1.034
32555	3.075
13835336	0.129
13835861	0.408
73479	1.286
13839123	1.352
9911	1.812
13865680	1.373
11604	1.319
13835772	1.115
61538	2.029
194092	1.726
8528	0.792
3008	2.316
7140	1.265
4611	1.699
21105859	1.342
13846658	1.974
66567	1.104
8140	1.448
1019	0.372
67465	1.542
79280	1.584
5807	2.642
11595	1.631
2068	2.029
6646	1.163
7443	0.955
83850	1.694
12060	1.475
14678	1.755
61411	2.454
28982	1.345
6330	0.348
11795	0.777
173	0.0
67270	1.830
6033	1.872
7092	1.594
58563	1.152
2925	3.211
8341	1.733
13839105	1.490
65	1.463
13846663	1.733
21106091	2.533
65785	1.868
11596	1.412
10243171	1.372
62517	1.129
