Compound Id	D58
690	8
691	7
692	6
693	6
694	6
695	25
696	15
697	24
698	14
699	18
700	21
701	11
702	9
703	8
704	9
705	8
706	13
707	14
708	14
709	10
710	10
711	14
712	20
713	8
714	8
715	8
716	10
717	19
718	17
719	24
720	24
721	24
722	24
723	24
724	24
725	6
726	6
727	5
728	7
729	6
730	6
731	7
732	8
733	6
734	6
735	6
736	4
737	7
738	6
739	8
740	5
741	6
742	6
743	8
744	7
745	6
746	8
747	16
748	6
749	8
750	16
751	16
752	6
753	8
754	16
755	16
756	16
757	18
758	18
759	18
760	18
761	18
762	18
763	18
764	18
765	18
766	18
767	7
768	6
769	8
770	6
771	7
772	5
773	5
774	8
775	8
776	7
777	6
778	6
779	4
780	16
781	6
782	6
783	6
784	8
785	7
786	7
787	8
788	8
789	8
790	8
791	8
792	9
793	8
794	7
795	7
796	5
797	5
798	7
799	7
800	6
801	6
802	18
803	6
804	8
805	7
806	8
807	7
808	6
809	6
810	7
811	7
812	21
813	9
814	17
815	17
816	4
817	4
818	7
819	6
820	8
821	5
822	10
823	10
824	12
825	8
826	7
827	7
828	7
829	17
830	6
831	6
832	16
833	5
834	9
835	9
836	8
837	8
838	18
839	5
840	15
841	3
842	14
843	13
844	11
845	24
846	24
847	24
848	21
849	21
850	16
851	16
852	17
853	17
854	13
855	15
856	11
857	11
858	17
859	17
860	15
861	15
862	11
863	13
864	13
865	15
866	15
867	17
868	17
869	19
870	19
871	21
872	21
873	16
874	16
875	17
876	17
877	15
878	11
879	17
880	17
881	15
882	11
883	13
884	13
885	15
886	15
887	17
888	17
889	19
890	19
891	12
892	12
893	12
894	16
895	16
896	16
897	16
898	18
899	16
900	18
901	16
902	18
903	16
904	20
905	24
906	20
907	24
908	20
909	24
910	10
911	9
912	10
913	9
914	11
915	13
916	21
917	18
918	8
919	17
920	7
921	20
922	10
923	19
924	9
925	16
926	15
927	14
928	12
929	6
930	12
931	9
932	8
933	10
934	7
935	5
936	7
937	9
938	8
939	8
940	10
941	9
942	10
943	9
944	9
945	8
946	10
947	9
948	16
949	16
950	16
951	12
952	9
953	10
954	6
955	12
956	9
957	8
958	10
959	7
960	9
961	8
962	10
963	9
964	9
965	8
966	10
967	10
968	10
969	9
970	7
971	12
972	12
973	7
974	12
975	12
976	9
977	8
978	7
979	9
980	10
981	10
982	12
983	9
984	8
985	13
986	13
987	12
988	9
989	10
990	30
991	14
992	14
993	14
994	12
995	10
996	12
997	22
998	12
999	8
1000	10
1001	9
1002	9
1003	10
1004	9
1005	10
1006	8
1007	9
1008	10
1009	12
1010	14
1011	22
1012	19
1013	9
1014	18
1015	8
1016	21
1017	11
1018	20
1019	10
1020	17
1021	7
1022	16
1023	15
1024	13
1025	10
1026	9
1027	11
1028	13
1029	21
1030	8
1031	17
1032	7
1033	10
1034	19
1035	9
1036	6
1037	9
1038	8
1039	10
1040	7
1041	9
1042	10
1043	10
1044	9
1045	8
1046	10
1047	9
1048	10
1049	9
1050	18
1051	20
1052	16
1053	15
1054	14
1055	12
1056	9
1057	18
1058	20
1059	16
1060	15
1061	14
1062	12
1063	10
1064	12
1065	9
1066	11
1067	10
1068	10
1069	10
1070	11
1071	8
1072	10
1073	9
1074	12
1075	13
1076	15
1077	23
1078	20
1079	10
1080	19
1081	22
1082	12
1083	21
1084	11
1085	18
1086	17
1087	16
1088	14
1089	9
1090	16
1091	16
1092	18
1093	10
1094	16
1095	16
1096	16
1097	18
1098	10
1099	16
1100	16
1101	13
1102	10
1103	18
1104	16
1105	13
1106	18
1107	16
1108	13
1109	16
1110	13
1111	18
1112	16
1113	13
1114	16
1115	16
1116	18
1117	16
1118	16
1119	16
1120	18
1121	16
1122	17
1123	21
1124	16
1125	16
1126	18
1127	16
1128	16
1129	18
1130	16
1131	16
1132	18
1133	18
1134	18
1135	24
1136	18
1137	2
1138	4
1139	6
1140	5
1141	1
1142	4
1143	10
1144	12
1145	20
1146	17
1147	7
1148	16
1149	6
1150	19
1151	9
1152	18
1153	8
1154	15
1155	5
1156	3
1157	14
1158	13
1159	11
